round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
174,0.643,0.63343,0.9265028834342957,0.2104519009590149,0.8401299715042114,0.0060635279315581145,0.007208788340658665,0.5630060728744939,0.4031510658016682,0.42114156965828015,0.43042071197411,0.769410196601133,0.46805555555555556,0.8518518518518519,0.5795964125560538,0.9152887306029001,0.5867768595041323,0.7029585798816568,0.8217270194986073,0.7923771313941825,0.6393939393939394,0.44008821367311934,0.7421782762691853,0.589041095890411,0.900377808709485,0.7469879518072289,0.7971729863136638
175,0.6422,0.63332,0.9282150864601135,0.21155022084712982,0.8410564661026001,0.006111017461905079,0.007257253768490728,0.5609817813765182,0.3991350015446401,0.433533608711979,0.4045307443365696,0.7650783072309231,0.475,0.8542413381123058,0.5667040358744395,0.9157975069956754,0.5785123966942148,0.7005917159763314,0.8161559888579387,0.7893681043129388,0.6424242424242425,0.43690271992158786,0.7343565525383707,0.58675799086758,0.9021674289123086,0.7228915662650602,0.8034552389499664
176,0.6413,0.63299,0.9088983535766602,0.21118316054344177,0.8417619466781616,0.005953745099573868,0.007064563276784394,0.5592105263157895,0.3994439295644115,0.4410439354111904,0.39805825242718446,0.7524158613795402,0.4777777777777778,0.8485663082437276,0.5616591928251121,0.917832612566777,0.5619834710743802,0.6982248520710059,0.8133704735376045,0.7803410230692076,0.6545454545454545,0.43028669443763784,0.7229929161747344,0.5791476407914764,0.9071385961423742,0.6987951807228916,0.8095131254206865
177,0.6431,0.63446,0.8645357489585876,0.20997746288776398,0.8419927954673767,0.0055198663607524436,0.006547940137130222,0.562246963562753,0.40191535372258264,0.4416072099136312,0.3948220064724919,0.7430856381206264,0.4708333333333333,0.850358422939068,0.570067264573991,0.9188501653523277,0.5950413223140496,0.6958579881656805,0.807799442896936,0.7883650952858575,0.6424242424242425,0.4366576819407008,0.7256493506493507,0.578386605783866,0.9071385961423742,0.6987951807228916,0.8097374915862688
178,0.6401,0.63167,0.9280648827552795,0.21085135638713837,0.8428970575332642,0.005924369357818967,0.007020251231988025,0.5637651821862348,0.4028421377818968,0.4408561772437101,0.40129449838187703,0.7307564145284905,0.4652777777777778,0.8464755077658304,0.570627802690583,0.9198677181378784,0.5454545454545454,0.6946745562130178,0.8105849582172702,0.7883650952858575,0.6454545454545455,0.4366576819407008,0.7342089728453365,0.5844748858447488,0.9045535891827401,0.6987951807228916,0.8113080547453444
179,0.6434,0.6329,0.9216915369033813,0.21176886558532715,0.8437213897705078,0.0060218062251472535,0.007128748363745407,0.5625,0.4031510658016682,0.43785204656402554,0.4174757281553398,0.7267577474175275,0.4652777777777778,0.8473715651135006,0.5745515695067265,0.917832612566777,0.5537190082644629,0.6923076923076923,0.8217270194986073,0.802407221664995,0.6272727272727273,0.44988973290860085,0.7539846517119244,0.6103500761035008,0.895605488168622,0.7108433734939759,0.8092887592551044
180,0.6445,0.6326799999999999,0.8397706747055054,0.20823413133621216,0.8436819314956665,0.005433538500795399,0.0064326444051837454,0.5602226720647774,0.4000617856039543,0.43240705970709725,0.42394822006472493,0.7250916361212929,0.4513888888888889,0.8479689366786141,0.5801569506726457,0.9155431187992877,0.5454545454545454,0.6923076923076923,0.8328690807799443,0.8134403209628887,0.6333333333333333,0.4614065180102916,0.7770070838252656,0.6407914764079148,0.8884470073573275,0.7228915662650602,0.8032308727843841
181,0.6463,0.63235,0.86728835105896,0.20697057247161865,0.8439212441444397,0.005349402763054687,0.006331244243327611,0.5594635627530364,0.40654927401915353,0.4307172361997747,0.4336569579288026,0.7264245251582806,0.4444444444444444,0.8482676224611708,0.5823991031390134,0.9127448486390232,0.5619834710743802,0.7029585798816568,0.8356545961002786,0.8174523570712137,0.6212121212121212,0.4658172016662583,0.7992916174734357,0.6567732115677322,0.8806919864784252,0.7349397590361446,0.8003141126318152
182,0.6469,0.6329499999999999,0.907050609588623,0.20807822048664093,0.8445759415626526,0.005757490913375939,0.006808957812512857,0.5647773279352226,0.4071671300586963,0.4384153210664664,0.44983818770226536,0.728757080973009,0.4513888888888889,0.8467741935483871,0.5874439461883408,0.9132536250317985,0.5702479338842975,0.7076923076923077,0.8328690807799443,0.8054162487462387,0.6212121212121212,0.4653271257044842,0.8028335301062574,0.6666666666666666,0.8785046728971962,0.7228915662650602,0.8007628449629796
183,0.6451,0.63301,0.9158283472061157,0.2088000327348709,0.8453181385993958,0.0059458325934701435,0.0070255289616149895,0.5673076923076923,0.41087426629595303,0.4476154712730004,0.4627831715210356,0.7364211929356881,0.44722222222222224,0.8476702508960573,0.5801569506726457,0.9127448486390232,0.5454545454545454,0.7088757396449704,0.8189415041782729,0.8044132397191575,0.6303030303030303,0.4614065180102916,0.7895513577331759,0.654490106544901,0.8794989063432094,0.7349397590361446,0.8025577742876374
184,0.6431,0.63269,0.9052749872207642,0.20903880894184113,0.8459388017654419,0.005745514984695938,0.006783860855966719,0.5728744939271255,0.4170528266913809,0.4524971836274878,0.459546925566343,0.7477507497500833,0.45694444444444443,0.8506571087216248,0.5846412556053812,0.9107097430679216,0.5454545454545454,0.7207100591715976,0.8189415041782729,0.802407221664995,0.6424242424242425,0.45528056848811566,0.772874852420307,0.639269406392694,0.8816862199244383,0.7349397590361446,0.8065963652681176
185,0.6411,0.63249,0.8964992761611938,0.20946869254112244,0.8464593887329102,0.0057977221246543744,0.006841297886053176,0.5784412955465587,0.422613531047266,0.45212166729252723,0.44983818770226536,0.7600799733422192,0.4513888888888889,0.8554360812425329,0.5840807174887892,0.9079114729076571,0.5619834710743802,0.7218934911242604,0.8133704735376045,0.7903711133400201,0.6424242424242425,0.4555256064690027,0.7551652892561983,0.6248097412480974,0.8848677669516802,0.6867469879518072,0.8113080547453444
186,0.6423,0.63498,0.8263455629348755,0.20664210617542267,0.8462606072425842,0.005249972053246353,0.0061964075850669195,0.5809716599190283,0.4238492431263516,0.44686443860307923,0.46601941747572817,0.7657447517494168,0.4513888888888889,0.8578255675029869,0.5896860986547086,0.9102009666751463,0.5619834710743802,0.7230769230769231,0.8217270194986073,0.7833500501504513,0.6363636363636364,0.4599362901249694,0.7359799291617474,0.5989345509893456,0.8932193278981905,0.6626506024096386,0.815795378056989
187,0.639,0.63267,0.8879610300064087,0.20537109673023224,0.8466877937316895,0.005481267925688781,0.006466139970659663,0.582742914979757,0.4238492431263516,0.4399173864063087,0.47896440129449835,0.76107964011996,0.4597222222222222,0.8521505376344086,0.5852017937219731,0.9099465784787586,0.5619834710743802,0.7242603550295857,0.8189415041782729,0.7793380140421263,0.6393939393939394,0.4631217838765009,0.7222550177095631,0.5799086757990868,0.8991847285742692,0.6506024096385542,0.8131029840700023
188,0.6395,0.63209,0.9315007925033569,0.20651766657829285,0.8475779294967651,0.005872267586197414,0.006920127641877115,0.5817307692307693,0.42075996292863765,0.42959068719489296,0.47896440129449835,0.7604131956014661,0.4583333333333333,0.8482676224611708,0.594170403587444,0.9089290256932079,0.5702479338842975,0.7254437869822485,0.8189415041782729,0.7753259779338014,0.6363636363636364,0.46875765743690273,0.7243211334120425,0.5928462709284628,0.9021674289123086,0.6506024096385542,0.8131029840700023
189,0.6417,0.6333300000000001,0.8921659588813782,0.2067226618528366,0.8480353355407715,0.005893326927232871,0.006941203364026382,0.5812246963562753,0.41767068273092367,0.42226811866316183,0.4886731391585761,0.7594135288237254,0.45416666666666666,0.8476702508960573,0.5924887892376681,0.9147799542101247,0.5785123966942148,0.7254437869822485,0.8161559888579387,0.7753259779338014,0.6363636363636364,0.47488360695907866,0.7288961038961039,0.5898021308980214,0.8985881885066613,0.6506024096385542,0.8077181960960287
190,0.6442,0.63397,0.9045567512512207,0.2082480937242508,0.8486193418502808,0.005696038348274193,0.006704223959720004,0.5743927125506073,0.41241890639481,0.41963950431843783,0.47572815533980584,0.7557480839720093,0.45694444444444443,0.8461768219832736,0.600896860986547,0.9175782243703892,0.5867768595041323,0.7183431952662722,0.8217270194986073,0.7793380140421263,0.6303030303030303,0.47267826513109534,0.7384887839433294,0.6027397260273972,0.898787035195864,0.6867469879518072,0.8039039712811308
191,0.6474,0.6355799999999999,0.9456326365470886,0.2110578566789627,0.8496442437171936,0.006061291791627714,0.007125530839003549,0.5713562753036437,0.4068582020389249,0.4305294780322944,0.45307443365695793,0.749083638787071,0.4597222222222222,0.8428912783751493,0.5952914798206278,0.9180870007631646,0.5867768595041323,0.7053254437869823,0.8272980501392758,0.7883650952858575,0.6424242424242425,0.4631217838765009,0.7573789846517119,0.6164383561643836,0.8936170212765957,0.6746987951807228,0.7989679156383217
192,0.6484,0.63604,0.9307677745819092,0.21266865730285645,0.8504937887191772,0.005996183121447221,0.007041957558453504,0.5652834008097166,0.3997528575841829,0.4419827262485918,0.44660194174757284,0.7380873042319227,0.45694444444444443,0.8410991636798089,0.5818385650224215,0.919358941745103,0.5950413223140496,0.7017751479289941,0.8328690807799443,0.8084252758274825,0.6393939393939394,0.4599362901249694,0.7675619834710744,0.6263318112633182,0.8918274010737721,0.6867469879518072,0.7964998878169172
193,0.6471,0.6348,0.855522096157074,0.20985016226768494,0.8505442142486572,0.005360631294686966,0.006295188441174261,0.5604757085020243,0.3997528575841829,0.44911753661284265,0.44336569579288027,0.7360879706764412,0.4597222222222222,0.8473715651135006,0.5751121076233184,0.9183413889595523,0.5785123966942148,0.6923076923076923,0.8467966573816156,0.8224674022066198,0.6454545454545455,0.450624846851262,0.7783353010625738,0.6362252663622526,0.8882481606681248,0.7108433734939759,0.7942562261610949
194,0.6466,0.6345099999999999,0.8934913873672485,0.20835734903812408,0.8509844541549683,0.005517561358994001,0.006476129150110533,0.5589574898785425,0.40067964164349706,0.46057078482914005,0.4368932038834951,0.7467510829723426,0.4583333333333333,0.8542413381123058,0.5644618834080718,0.9152887306029001,0.5619834710743802,0.6911242603550296,0.8467966573816156,0.8244734202607823,0.6393939393939394,0.44155844155844154,0.7827626918536009,0.6377473363774734,0.8822827599920461,0.7349397590361446,0.7893201705182858
195,0.6479,0.63587,0.9005780816078186,0.20817434787750244,0.8514946103096008,0.005592139021840627,0.0065597353393351395,0.5579453441295547,0.4028421377818968,0.46545249718362747,0.43042071197411,0.7527490836387871,0.46111111111111114,0.8578255675029869,0.5622197309417041,0.9129992368354108,0.5867768595041323,0.6923076923076923,0.841225626740947,0.8174523570712137,0.6393939393939394,0.43690271992158786,0.7820247933884298,0.6430745814307458,0.8771127460727779,0.7228915662650602,0.7868521426968813
196,0.6473,0.6363800000000001,0.8876543641090393,0.20685774087905884,0.8518638610839844,0.005696877649417094,0.006679703419695144,0.5587044534412956,0.4034599938214396,0.46226060833646265,0.42071197411003236,0.7597467510829723,0.45555555555555555,0.8643966547192353,0.5633408071748879,0.9127448486390232,0.5950413223140496,0.6911242603550296,0.8384401114206128,0.8134403209628887,0.6545454545454545,0.4359225679980397,0.7677095631641087,0.6377473363774734,0.8745277391131437,0.7349397590361446,0.7931343953331838
197,0.6451,0.63541,0.8534204959869385,0.20513105392456055,0.851879358291626,0.005359694552622867,0.006284235279604715,0.5625,0.4080939141180105,0.4615095756665415,0.4336569579288026,0.7664111962679107,0.4666666666666667,0.8700716845878136,0.5678251121076233,0.9107097430679216,0.5867768595041323,0.6887573964497041,0.8495821727019499,0.8104312938816449,0.6848484848484848,0.43249203626562116,0.7550177095631642,0.6179604261796042,0.8763173593159674,0.7108433734939759,0.7935831276643482
198,0.6436,0.6355,0.8336766362190247,0.20301403105258942,0.8516993522644043,0.0050484100859960425,0.005920504187776884,0.5635121457489879,0.41365461847389556,0.4528726999624484,0.44983818770226536,0.7767410863045652,0.4638888888888889,0.8691756272401434,0.5767937219730942,0.9109641312643093,0.5785123966942148,0.7065088757396449,0.8523676880222841,0.8084252758274825,0.6818181818181818,0.4391080617495712,0.7378984651711924,0.591324200913242,0.8822827599920461,0.6987951807228916,0.7969486201480817
199,0.6412,0.6342700000000001,0.8561695218086243,0.20297004282474518,0.8517441749572754,0.005171732970528707,0.006064811842060163,0.5723684210526315,0.42168674698795183,0.43766428839654525,0.47572815533980584,0.7734088637120959,0.45555555555555555,0.8700716845878136,0.577914798206278,0.9096921902823709,0.5619834710743802,0.7088757396449704,0.8523676880222841,0.8054162487462387,0.6787878787878788,0.44866454300416564,0.7306670602125147,0.5875190258751902,0.8912308610061642,0.6867469879518072,0.8016603096253085
